original,vhat,vstar,Total expenses,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
-0.3647946786488266,2.0428903102874756,0.9778060694049094,13426418.597388465,0.046043556657164905,0.6456810913669295,0.0032961087195991843,0.31796711718556553,0.331658734798776,0.0,0.009261362372305997,0.08183468152758248,0.2688226232947885,0.042262523619774325,0.09484007817587278,0.0
1.5968821409988223,4.171535015106201,2.3219956733353904,4342168.301892733,0.03168385673451772,0.6181759111084023,0.0,0.1760935117476164,0.33468646090364107,0.0,0.0,0.06453363305742904,0.3043685936706195,0.05259173431908453,0.18682308700284966,0.0
1.1576013873668545,3.0110034942626953,1.903509907572765,8360977.144701547,0.0221842588893544,0.4176310532542944,0.0,0.1166508407328385,0.405366906716959,0.0,0.0,0.06605623759427345,0.2751957989327287,0.03438449365593228,0.0901539829859734,0.0
0.4621797710599904,1.8500646352767944,1.1195752444550087,16452696.59100292,0.015360765238458982,0.5898821515591343,0.0,0.3308926539695453,0.3284567025839059,0.00033907259397192367,0.0,0.06808546734606317,0.12829448266071164,0.05898249086224651,0.32523306874495106,0.0
1.6924162808810683,2.5380306243896484,2.3413062968283915,11205444.83971307,0.07141855427014586,0.5840449019542856,0.006386897048178112,0.19833935681291343,0.26075680690833675,0.0,0.017343951263268622,0.05319779237527278,0.2924000569946063,0.05354628564056293,0.060092705683907545,0.0
1.736788659210875,3.14801025390625,2.644717854114874,4875724.54852923,0.01309823277182214,0.4937516620315209,0.0,0.2660832149983446,0.29163138794794996,0.0,0.05631918563030064,0.09060386907232515,0.3244815624348761,0.07158018156976254,0.10511060060157723,0.0
4.084755880914663,4.084755880914663,4.084755880914663,4058453.0,0.0,0.252142873158812,0.0,0.0,0.1693337338143376,0.0,0.0,0.305014989701741,0.2845367434340129,0.2411145330499084,0.0,0.0
0.6613966478210682,2.5380306243896484,2.3851445932251916,9028499.175739506,0.002398910200334099,0.3611639048601995,0.014686286059665382,0.16579862285455185,0.3976175143550406,0.0,0.0,0.026985273967959404,0.1800404124760887,0.07262434124112511,0.09526571440885279,0.0
3.149127884833056,4.621433734893799,4.0984422354513494,3419203.633263934,0.010825424386164666,0.2391503612400508,0.0,0.12216811482770128,0.1631759956364066,0.0,0.0,0.046764683012318765,0.06709448297463202,0.05842755777276732,0.0760369676688207,0.0
1.022697854464786,1.635478138923645,1.6623599565784135,17319483.12369707,0.053029163274044895,0.3324310220309771,0.007961193355389964,0.10477010367746405,0.31980158086249566,0.0,0.0,0.09819813591867425,0.27259585011954457,0.13579796797251537,0.08181158261528565,0.0
1.2682096111916068,1.9876381158828735,1.8663177582361261,16781656.674266215,0.025084408029897455,0.60941932466305,0.0,0.10425520725766572,0.4260385367477207,0.0,1.5543721970678164e-05,0.043393825759304054,0.23636319096584338,0.08783854586118713,0.09109847215674632,0.0
1.3473501476826035,2.7251431941986084,1.800385175677537,6428819.594676525,0.03809384647881892,0.5086992025406021,0.0,0.2649008024088526,0.26251146563509786,0.0,0.0,0.04850648975401017,0.29603373463810045,0.2462627835381244,0.21976520278398626,0.0
3.711880053996456,4.5123677253723145,5.059242900927931,2321054.1593821244,0.01545842508686128,0.11695305335227929,0.0,0.20687404284756383,0.199508739707689,0.0,0.0,0.07224087072962461,0.24498124493177423,0.339643736399818,0.17732705164562032,0.0
1.3023149191686545,4.629515171051025,2.1577018572452324,2491692.283107281,0.05088085740727019,0.6231884156992454,0.0,0.24821050167747433,0.35396231287147795,0.0,0.0,0.0621252956886677,0.3099908413216893,0.047889283923009646,0.1707865579637108,0.0
1.7301672471693654,2.686314105987549,2.1740055165646486,9190320.635037463,0.007300976557415005,0.4229117479032342,0.0,0.15277526733910854,0.35719417640005574,0.00045474896927750764,0.004819312915137184,0.0822288683424121,0.1579174793029261,0.3111273579927757,0.041253721464284215,0.0
1.186670237118534,1.7515419721603394,1.665545459630164,14366851.682104297,0.0003709959759747934,0.33433774438967495,0.0,0.14412900347884572,0.18429683642978845,0.0,0.0,0.09954237255930828,0.2846953195899765,0.37725747788564484,0.0921671703673743,0.0
1.456591340166747,3.14801025390625,1.6794540308184642,5297207.832264304,0.025652046787586154,0.3607825092559241,0.0,0.09657779675396957,0.4694220336545635,0.0,0.0,0.03585077163636537,0.2230553188981955,0.044565931447899075,0.0805295619222996,0.0
2.008677743047998,1.7138664722442627,2.3453694878801197,14763850.133648291,0.06448240610233352,0.36258458041474123,0.0,0.13647448967128298,0.35729934816181874,0.0,0.0,0.10099122595842379,0.14917935078572458,0.24504151203983454,0.10439211728728819,0.06999805730750763
1.698041741624612,4.171535015106201,2.374473600892599,4375672.273454091,0.0870910803029845,0.4180804869401207,0.0,0.2847532765638013,0.24589373286250726,0.0,0.0,0.07376595667286062,0.27773901370709503,0.05938779538488889,0.27831445941896904,0.0
2.016494814679524,2.5380306243896484,2.585347415714563,9793628.819570515,0.020105239351274253,0.5621957931203553,0.03482705553341576,0.33228445297807774,0.25285631665393027,0.0,0.0,0.05788799347331244,0.3264414006365697,0.05345892449031113,0.054298737511695214,0.0
0.5445767512203769,2.862149953842163,1.6797022605360452,4942640.116754827,0.14411201390809017,0.06401683686003108,0.0,0.24325252881482337,0.2149018944326252,0.0,0.0,0.07992829018128568,0.1671445974983523,0.28522467826820364,0.23669112139595505,0.01646149722714039
0.8806821039345502,2.1030797958374023,1.4686104676865928,12794460.140017305,0.051786096976830544,0.39456716106851114,0.0009960907566382731,0.1928722526443114,0.3840890723229434,0.0,0.006271290592392811,0.07060402528402224,0.18645919414223203,0.08032467460458045,0.04831116634029468,0.002326374275448484
-0.3730763895044781,1.9876381158828735,-0.01225074300051545,15022109.379752569,0.025386691243502527,0.7492786973751492,0.0,0.09625754038585069,0.4885539219888632,0.0,0.001431959854982624,0.07181093513311752,0.24324009654813078,0.07655481633553247,0.09925004632698721,0.002319185546478657
-0.822787304344244,1.8715742826461792,0.26083234921637033,15262912.603413928,0.5072848394766872,0.0,0.02817640807393022,0.03750009633767876,0.25768811644805417,0.0,0.3125728645061794,0.10053621070014722,0.10611878497718003,0.044295784488608034,0.09336107906651475,0.0
1.0080603964036503,4.745532035827637,1.8272685553951726,3262415.341359696,0.021380090176112105,0.41625868583795866,0.0,0.2152594894342562,0.4447557832645042,0.0,0.0,0.02992728745567603,0.2871141654169443,0.042065188647575275,0.12686555636655908,0.03388479633866136
0.6536445800823149,2.922410249710083,1.5554520014649773,9317714.091182763,0.01715665511311102,0.3597547441792593,0.0,0.13024624465984344,0.47008677062478255,0.0,0.0,0.07414139387572813,0.26497582849607604,0.07674821033444794,0.10174181412997098,0.0
-0.795128725600363,1.5762929916381836,-0.6749817224795245,14554033.988500673,0.11254483132367024,0.41814066583466447,0.0,0.23774677004887748,0.4354836364631265,0.0,0.0,0.07085553885745255,0.20701048831217056,0.09791478026975553,0.10983522565055427,0.0
0.0492794889529816,1.6731536388397217,0.8913078085129645,16617174.215112869,0.018942365081561725,0.24238728241696234,0.005880755631476255,0.14001131153441954,0.37808036863427513,0.0,0.02181910051922443,0.05498448785773421,0.2237035797030399,0.24574080908710383,0.07012070066544569,0.0
0.7349996283522068,1.9499626159667969,0.9667489407565965,19554728.629796527,0.03992641091027411,0.663290870011075,0.0,0.3196212206411054,0.2847564594264587,0.0,0.0,0.1386989205251566,0.22951561186766412,0.087282142039642,0.10837753459245185,0.0
4.070962041522824,5.292591094970703,5.518345993057994,1578577.8083553428,0.026262512808536982,0.049902291060811114,0.0,0.18824772400270365,0.129198954781608,0.0,0.0,0.03561520133314665,0.008737648365285374,0.2823709027186598,0.09090909642023105,0.0
1.433525734312555,2.3019344806671143,1.8918680168328905,10545153.700408537,0.09041679986850834,0.45195087321412475,0.03794308586208831,0.21867072705437945,0.22415459611403404,0.0,0.0013361518277757653,0.06913665374556875,0.3091163487214994,0.24789625584691435,0.049622772957526325,0.014121902446184635
2.3965513995949754,4.509435653686523,2.989071968525126,3209071.2215867955,0.02764455002012721,0.3312528745577012,0.0,0.255675083394228,0.23359314276917184,0.0,0.0,0.02299153612644327,0.12618153285974976,0.2604037664586294,0.1318529519659475,0.0
1.629152033878699,4.745532035827637,2.3280311993602263,3163536.322547743,0.024896903291212347,0.2913767963903253,0.0,0.13960949505329712,0.35086354442211676,0.0,0.0,0.05790625273813374,0.2608445214187738,0.05353466806688372,0.14144852919901535,0.0
-0.218714145311697,1.6731536388397217,0.5694483494482752,16516414.451108169,0.0,0.25695328851129356,0.003797796944840825,0.10426194321069893,0.33050091356914757,0.000977290534154288,0.0014204281760522655,0.11348187460923669,0.17582219241959884,0.3302291997380644,0.1044670967690659,0.0
2.2100886893818656,4.509435653686523,2.4788825338894185,3114603.8117023483,0.0,0.2772559096729371,0.0,0.20035823287394883,0.3401319293701303,0.0,0.0,0.02988880735126926,0.20822104394643307,0.4332201359060793,0.059216398358494286,0.0
1.1385587040519058,1.4222749471664429,2.5696475376689487,21245727.61281155,0.02044354511266363,0.0,0.0,0.1537451991901545,0.3161000482294936,0.0,0.0,0.0882341993026111,0.14973116498768796,0.2519213549023752,0.07271315249221304,0.0
1.1978720079394245,1.7515419721603394,1.525150672611171,19349827.98204973,0.009139213117087314,0.20058738755403294,0.0,0.05084719790750971,0.5024676601129736,0.008021949961525119,0.0,0.04084513983197141,0.14929552498815007,0.30853487975207383,0.05806461884465815,0.0
1.2051283393621028,1.6731536388397217,2.3766185288347033,16390058.704557749,0.025463998759967525,0.5984391217030028,0.0194927332711721,0.11784705226922203,0.3736772320917446,0.0,0.0,0.05455120697017337,0.2956847090917855,0.2563736781849526,0.1015281443180993,0.0
-0.4325843152057433,2.5380306243896484,-0.16343757684789567,11630151.74087579,0.1272939440002942,0.3870571071916317,0.003013236367776701,0.21034292894710835,0.32609982968404494,0.0010518765784600936,0.0,0.14707189198937465,0.2383939570756947,0.07399599543720665,0.04925103573048251,0.0
1.3332182304360258,2.922410249710083,2.010021307577965,9636742.866361711,0.0441756142001199,0.5698881148818539,0.0,0.1596439867002673,0.2928655618577046,0.0,0.012621112244211682,0.1202712371619795,0.28588120041710885,0.07872868611752562,0.08095441894785459,0.04806005004503258
0.5543076203897774,1.7138664722442627,1.253434080769401,15217609.434544217,0.09529934363424049,0.3620471189648254,0.0,0.21850921859077999,0.2974451304134643,0.0,0.006791969365310673,0.07700307665984335,0.2505719675903269,0.276313864022568,0.09083598029290794,0.0
-0.9777789000107836,1.6731536388397217,0.20434277928961128,16599867.952286089,0.0292860067916615,0.12349671785302872,0.012568589114634536,0.17347323098603404,0.3182353558699976,0.021459408647429585,0.0,0.11464637127552868,0.1447730694576598,0.2879028093238554,0.08482894002391322,0.07238055221180545
1.5241504117350075,1.5241504117350075,1.5241504117350075,22945601.666666668,0.0417905145365186,0.1676964016560617,0.0,0.1322157311048936,0.3688244682477636,0.0,0.0016179861921249,0.0269345446814389,0.222342829537193,0.2123877117771517,0.1678924595643275,0.0
-1.1187819449304313,1.8715742826461792,-0.400986084452754,15381832.989805741,0.038500532717756455,0.5843941390130668,4.258012811822716e-05,0.12550517555292595,0.35968005208376347,0.009074328085526665,0.029480243916068263,0.09690190443541241,0.12259578217628246,0.0409765630866566,0.1089969316087567,0.022701174943225506
0.7738347662772571,2.124044418334961,2.6155887662055775,11367336.56450763,0.018693276376462533,0.04081061499860111,0.014593967386356835,0.021479071746278246,0.4086311959789152,0.0,0.0,0.08369429319633141,0.07395872417174952,0.3402726131059636,0.02567134521348262,0.028669303045738722
2.6512245782516937,2.707092523574829,3.336554201548401,6874573.487306464,0.015385469586440046,0.04107377996761546,0.0,0.0023831373371957535,0.48500983860312263,0.02474741069407177,0.004056645178738605,0.12018541836846584,0.15831911776613125,0.30451090945388665,0.0,0.0
0.6613966478210682,4.033225059509277,7.463135549399226,2157549.4570921697,1.8176705816156874e-05,0.03180622954583111,0.005116774739985761,0.0,0.34640190182807584,0.0,0.0,0.09439133332282777,0.045909176913004106,0.19606056224225576,0.0,0.0
-2.207401585942755,4.784646034240723,-1.8295561822738944,1815579.7722110809,0.007571780386622534,0.21143585177063712,0.0,0.07875620860706678,0.3825589736924422,0.17310210064372775,0.012485129876973766,0.09143496470637251,0.08732955205284584,0.12520119514505684,0.090034191841275,0.0
-1.06643456564099,1.7138664722442627,-0.01644799810336408,15086870.903694078,0.037288555676905415,0.19401887266886308,0.0,0.12342439290240279,0.2672792614520039,0.09411487103038738,0.018909206131600017,0.14089239002624063,0.0988056646986402,0.31026696059308734,0.09952849441222346,0.06674238514158091
1.062417792048395,1.8715742826461792,2.012062311722389,15906953.3833467,0.4008210407802494,0.025525263484315122,0.009452153246467114,0.10028057445518233,0.2130489377274687,0.0,0.0,0.06589785218723555,0.07839286054702596,0.08583251316719695,0.09171209613570047,0.0
-0.3935070021102662,-0.3935070021102662,-0.3935070021102662,111823549.5,0.0468793039579437,0.2548621001041168,0.0075924049134808,0.0,0.3670494991158667,0.0163244221945694,0.0012870201966417,0.1375028864857606,0.1580001953583727,0.1538258078038681,0.1660101688449205,0.0
4.174746355906922,4.596217632293701,5.885927937864632,2177022.3498328235,0.011093450351584646,0.0,0.0,0.0,0.49679244004675316,0.0,0.0,0.3413898229336233,0.1104300982329191,0.12765111657546674,0.0,0.0
-1.5442221615234846,1.9499626159667969,-0.8021199626574768,15208322.869912889,0.11544620394992137,0.10166021584675855,0.0,0.20290410261947162,0.3622391661825267,0.016064952448602534,0.0,0.132869804787575,0.21034922734365533,0.057359699970200156,0.06600673590967528,0.0
-1.0852775505125578,1.9876381158828735,-0.5237148143543406,16271603.073941711,0.003248846340254569,0.25596454763277676,0.0,0.13732359341765038,0.4520993021786263,0.03853797846350957,0.05103776437964129,0.12396355604886981,0.13995719308094576,0.05858670087358578,0.10208290531830473,0.010020288105991943
1.9971268403962987,4.509435653686523,2.7623939999725726,3167766.04777357,0.019456728267169973,0.4858069213928359,0.0,0.21518455551112942,0.4359401106662434,0.0,0.0,0.08457993494151325,0.10846050387924404,0.27443126665898565,0.1862964372298238,0.0
1.2352318570907646,1.4222749471664429,1.629347885127304,21196504.931120425,0.013325007324300439,0.48289904514635423,0.003312853040691877,0.28662116290600764,0.3957392287028488,0.0,0.0,0.05014271520217026,0.25686809039370817,0.2509468425469172,0.08887093451244422,0.0
1.2722206785932435,1.2722206785932435,1.2722206785932435,19617422.666666668,0.0237904765199533,0.4426357961259878,0.0,0.2798770898684822,0.2370786967802158,0.0,0.0145545962646673,0.0911362668300225,0.2799790060767071,0.172202539416153,0.2050488861363847,0.0
1.240934363306022,2.7251431941986084,3.0232982452261457,6524301.976468233,0.0031730485297903235,0.38442024597697866,0.0,0.28883673795794623,0.26154742063034014,0.0,0.0,0.16154166224749178,0.195839187290113,0.2276704188251077,0.2019074131691912,0.00985142466982617
2.470820463620075,4.520223617553711,2.998305796606273,3890023.2808018806,0.012828355281918566,0.19536624976778788,0.0,0.02524891473131758,0.24206009338388895,0.0,0.0,0.12272248528945062,0.2491039613397158,0.18669169440110753,0.0,0.24590621247962482
0.6591025301182237,1.7515419721603394,2.116370972226942,15779223.014555493,0.017518343952310254,0.10416696804803464,0.0,0.10480203783342253,0.36697672019516747,0.0,0.08962512641675868,0.07234637799711983,0.12779946024614053,0.2809720184165995,0.09865037759858916,0.0
-0.955522055957222,1.9499626159667969,0.16812351045950963,15381624.966006853,0.062160587378368076,0.4372963048436601,0.0,0.24151380842646084,0.39445176669361,0.002202781460372153,0.0,0.09966882374532453,0.16162108092776667,0.050887552585559326,0.10309164314866634,0.0019910493696311156
-0.1259260602948762,2.5380306243896484,0.6759528829053656,10484711.229418347,0.07984860445888418,0.5235243452415174,0.013112441731190961,0.20027606746312332,0.4064609001098008,0.0,0.0,0.10026048832761067,0.2113453467905168,0.04163258382031835,0.05863856856040911,0.0
-3.285429315617312,-2.970799446105957,-2.053306219577598,5765939355.62048,0.006420586787149649,0.050339409058339835,0.0,0.017942519764090864,0.3644240230957429,0.45660612687165264,0.0,0.009057312264725514,0.021784532896894884,0.09237610953651687,0.01773833869865408,0.0
