,unitid,grtotlt,f2b02,f2c05,f2c06,f2d11,f2d12,f2e011,f2e021,f2e031,f2e041,f2e051,f2e061,f2e071,f2e081,expense_ps
734,204936,-19.56240691744054,-0.1455501998795785,-0.0360329989497267,1.3726134075450795,0.17386833048580178,0.5696354526276471,0.734984896619613,-0.2520676012625201,0.008306169546088147,0.19039122088414556,0.05690711422322193,-0.49899363190184987,0.10186123539641884,-0.19669087858344017,-0.15970116477140237
735,205027,-18.12136269432694,-0.1455501998795785,-0.3396803216885063,-1.1692320057569152,-0.3042018100845905,0.32624457257671485,0.09578903172287305,-0.2520676012625201,-0.3150502446325495,-0.7458781483176532,-0.732457334819119,0.4738294788329499,0.31150095252092225,-0.19669087858344017,0.015444908471203984
736,205124,-16.645909862938947,-0.1455501998795785,2.039174749016276,-1.2045535408710761,-0.3042018100845905,-0.10938731548066982,0.05147388270965232,-0.2520676012625201,-0.16906981894195794,1.4854144502321396,-0.5381319645319417,0.3044373666304458,-0.23994727870858723,-0.19669087858344017,0.24906774645605617
737,205203,-19.5759796418513,-0.1455501998795785,0.11642951131598643,-0.4043677889906726,9.202604465721084,0.7768526645374816,0.6673594656649141,-0.2520676012625201,-0.3150502446325495,-0.2583707018948686,-0.4902853780199379,-0.020300052745955772,0.5227969458647217,-0.19669087858344017,-0.15672227928217114
738,205957,-20.456844361938753,-0.1455501998795785,-0.051171639725994957,-0.03527366712901054,-0.15659164113326407,1.3429917628546977,-0.41688791732504765,-0.2520676012625201,-0.3150502446325495,-0.3356468712163276,0.0639694127663375,-0.5913753409852655,2.120803361435958,-0.19669087858344017,-0.1602074021839332
739,206048,-19.87349664548838,-0.1455501998795785,-0.5136246195189439,1.0072303205620845,-0.3042018100845905,0.8241201617682605,-0.6173433283533291,-0.2520676012625201,-0.3150502446325495,-0.26770063998076493,1.7104643002874431,-0.41301427128638624,0.42776249010457107,-0.19669087858344017,-0.1610485648703572
740,206154,-15.116554677784604,-0.1455501998795785,-0.4433578920549036,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-1.722481787764891,-0.2520676012625201,-0.2276588708460671,2.4351235093135046,0.38385689550951035,-0.0824902361115586,-1.1716910776776814,-0.19669087858344017,0.5648506480075095
741,206279,-21.538774660978824,-0.1455501998795785,-0.4243679299403219,-0.8190130339114046,-0.3042018100845905,-1.1826329679190704,0.042796065476673716,0.008839225422014076,-0.3150502446325495,1.5576640589832245,-0.26523043367801946,-0.28229257327313806,-1.1716910776776814,2.606348425200498,-0.1485858896106625
742,206330,-20.280879212022665,-0.1455501998795785,-0.5309598474614516,0.6898656321228411,-0.3042018100845905,0.4229749694225533,-0.9144742145533817,-0.2520676012625201,-0.3150502446325495,-0.28355053942823577,2.0716900061089296,0.488039682959186,-0.46584123917240045,-0.19669087858344017,-0.16473466152421987
743,206349,-19.510407167612225,-0.1455501998795785,0.03311028347527812,-0.06057969280621354,-0.3042018100845905,-0.46363801795909326,1.417953840614136,-0.2520676012625201,-0.3150502446325495,-0.11358119406272246,0.6008328827632982,-0.9060886022267791,-0.5247382734750567,-0.19669087858344017,-0.1421685701052143
744,206437,-19.355797525992923,-0.1455501998795785,7.585376235776991,-0.9265747872921624,-0.3042018100845905,1.2393024724679778,0.4979341249978313,-0.2520676012625201,-0.3150502446325495,-0.031250406311200254,0.1339209248423553,-0.4846498946520224,0.46465691049183977,-0.020563801194246827,-0.15890004226527318
745,206491,-18.453883612114854,-0.1455501998795785,-0.2897992019986026,-1.143577161286819,-0.3042018100845905,0.1925165679965717,-1.4174969840665852,-0.2520676012625201,-0.3150502446325495,-0.8399681433076867,0.2401444156726149,1.891602292731675,0.3048151640802341,-0.19669087858344017,-0.1199011930993954
746,206507,-18.44442404506727,-0.1455501998795785,-0.08058928135379662,1.4151823889979784,-0.3042018100845905,1.365700370314726,-0.4926088002090026,-0.2520676012625201,-0.3150502446325495,-0.5082860488389398,1.1221632260034613,-0.038858122213993596,0.4148033655722089,-0.19669087858344017,-0.14848550181900358
747,206525,-19.044213789912135,-0.1455501998795785,0.31697625146693986,2.1359061016283034,-0.3042018100845905,1.0413779928075009,0.1642123818791085,0.009878519304103084,-0.3150502446325495,-0.47296994591789465,0.43726100829224573,-0.19998632721462847,0.5987668124888572,-0.19669087858344017,-0.1530565354684438
748,206589,-19.879777577657396,-0.1455501998795785,0.6495208316887379,1.2123676575607254,-0.3042018100845905,1.100670723554719,-0.19113332998691726,0.3751188630058396,0.5971051823693185,0.2293192147430618,0.5837745333659458,-1.036422889598623,1.1191546885127301,-0.19669087858344017,-0.1591515649336937
749,206622,-21.06567734971013,-0.1455501998795785,-0.01226343587511576,0.8835551473450919,-0.20303674506317557,0.9707413934181233,0.30047166684302495,-0.2520676012625201,0.10682303441431489,-0.4074523377506736,-0.4758648219107726,-0.61864467852172,1.6827939844143474,-0.19669087858344017,-0.1662048890383964
750,206817,-18.003329768981267,-0.1455501998795785,-0.5538614096154738,0.5871083400213227,-0.3042018100845905,1.533326640734921,-1.1800035458534877,-0.2520676012625201,-0.3150502446325495,0.20011071176224723,1.3813960608390856,0.23974657347416392,0.5288741817318522,-0.19669087858344017,-0.1219563376495897
751,206835,-18.989414391928246,-0.1455501998795785,-0.3948649273879099,0.22744263787845428,-0.3042018100845905,0.10608294698785528,-0.13150796863639516,-0.2520676012625201,-0.3150502446325495,-0.923059895915747,1.3156984996110241,0.41389257468529367,-0.4567753277684353,-0.19669087858344017,-0.14533168292984744
752,206862,-19.93961501040975,-0.1455501998795785,-0.17797923032043067,0.18643290042376692,0.4424001209785647,0.19916341531880635,0.1852085925235285,-0.2520676012625201,-0.3150502446325495,-0.6012207315645467,0.20813973388964113,-1.0347646204643153,1.5354189817322585,0.5322359851348384,-0.15747818116875006
753,207157,-17.34117109345022,-0.1455501998795785,-0.26034371716245314,0.4986307813961352,-0.3042018100845905,0.18591672797929223,-0.9934420345453925,-0.2520676012625201,-0.3150502446325495,-0.5767602540908839,0.48066860310770315,1.4048274454422511,0.16471833453284182,-0.19669087858344017,-0.08239570321589945
754,207324,-19.419887847209694,-0.1455501998795785,-0.4477933695625429,-0.17948254641196928,-0.3042018100845905,0.8871669970492355,-0.13871060932718784,-0.2520676012625201,-0.23533414936165617,-0.938861931987506,0.10087439026191276,-0.34463824539126114,1.3072946884850263,-0.13735110222623936,-0.1567671691225764
755,207403,-18.966716410961407,-0.1455501998795785,0.3787428712462617,1.5142551984618944,0.561157053084336,0.7452656231689232,-0.2911583890362712,-0.2520676012625201,0.11410956878536412,-0.11563919556944241,0.7774664781954609,-0.324938376143434,0.7249848836011888,-0.19669087858344017,-0.15439127564154942
756,207458,-20.151548082601156,-0.1455501998795785,0.42541075223449626,0.515896024722996,0.05544029547943695,-0.41183702847665105,1.4996054682439464,-0.2520676012625201,-0.3150502446325495,0.19107673666165448,0.01113832160751999,-1.1243660602202286,-0.028252285843251953,-0.19669087858344017,-0.15794142862276214
757,207582,-20.654194711651215,-0.1455501998795785,0.11977092178520482,0.3814224383012825,-0.3042018100845905,0.8288014364080981,-0.8189761657524129,-0.17984181977793137,1.4330386212833022,-0.8286573723841036,-0.6265437998945043,-0.06206146957873299,1.0939534055902582,-0.14512717515195195,-0.16337192159077485
758,207689,-19.41858141362235,-0.1455501998795785,-0.020041627288247724,0.05831960973846946,-0.3042018100845905,0.3405340682308726,-1.1820236147971834,-0.2520676012625201,-0.3150502446325495,-0.3664995223255624,-0.36793698919448486,0.8649896045862355,1.368520683069864,0.7833217680003511,-0.14416956294978647
759,207856,-18.106216176648793,-0.1455501998795785,-0.49044453635737545,0.6717234599395991,-0.3042018100845905,0.3597960966569204,-0.4013055532249164,-0.2520676012625201,-0.3150502446325495,0.14184251565334177,1.2876534106683422,-0.26781512294745824,0.25025314347859307,-0.19669087858344017,-0.11940628014572377
760,208488,-22.522991610415424,-0.1455501998795785,-0.5164066181290582,0.015358818765487966,-0.3042018100845905,-0.7439255575701765,-1.340485148599745,-0.2520676012625201,-0.3150502446325495,-1.0246384736960772,3.140292501812991,0.1824021629340226,-0.47903944781516966,-0.19669087858344017,-0.16880112288767268
761,208725,-16.467858179080395,-0.1455501998795785,0.6887953245681685,-0.7540977279979544,-0.3042018100845905,0.6456379939330394,-1.493418797706076,-0.2520676012625201,-0.3150502446325495,-0.8859866842016465,0.36647399658819596,2.3283843561611044,-0.3624090646061348,-0.19669087858344017,0.08809832536436857
762,208822,-20.274543168637997,-0.1455501998795785,-0.404621908930323,0.8766871815888677,-0.3042018100845905,0.35821487592988027,1.3216631210256973,-0.2520676012625201,-0.3150502446325495,-0.63210445347773,-0.27276397162038746,-0.27546200137315024,0.030966389586217027,-0.19669087858344017,-0.16235861359504555
763,209056,-20.271512800829527,-0.1455501998795785,0.19259216996522016,0.8103248225019971,-0.3042018100845905,0.2664274401962351,0.6971337871568488,1.025460315080159,0.12667105546680044,0.15945806465387535,-0.5266606906729216,-0.4077059809963109,0.2943304295331921,-0.19669087858344017,-0.15991111204069458
764,209065,-19.356079095793653,-0.1455501998795785,0.04330995828212428,1.5045736141512485,-0.3042018100845905,0.6319463642714541,0.6788843552491854,-0.2520676012625201,-0.3150502446325495,-0.09478623178867958,0.4187281294231305,-0.7630187094752119,0.1378990884035549,-0.19669087858344017,-0.15308969170696451
765,209108,-22.082649475385605,-0.1455501998795785,0.26171685474646045,-0.9953006906350572,-0.3042018100845905,-0.9292738953724712,0.07300788361036409,-0.2520676012625201,-0.2906859503061524,0.48706188898722147,-0.26118868334439976,0.8350762579196752,-0.44153581257775876,-0.19669087858344017,-0.15454992741125362
766,209241,-18.641147055755436,1.5987924686768542,-0.32031968295128777,-1.2045535408710761,-0.3042018100845905,-0.009714273121062501,-1.3256275192835392,-0.2520676012625201,-0.3150502446325495,-1.0551775272882744,-1.5946259744848148,-0.25234243403016227,-0.4686021624586034,-0.19669087858344017,2.537745156707248
767,209287,-18.8894278002054,-0.1455501998795785,-0.16803139905810907,-0.09510747657416803,-0.3042018100845905,-0.1968137265031115,-0.9315795576754854,-0.2520676012625201,-0.3150502446325495,0.0011597311965929986,0.1288984844089807,1.2955705693564201,0.2814572414178213,-0.19669087858344017,-0.11703418649623283
768,209409,-18.87258476291621,-0.1455501998795785,-0.1076067769837939,0.4882799449226728,-0.3042018100845905,-0.006297821909616241,-0.7589761815468531,-0.2520676012625201,-0.3150502446325495,0.5858248644562537,1.3810168291953715,0.23847344167466666,-0.2722176790496408,-0.19669087858344017,-0.13402874390475636
769,209533,-18.280753544459085,-0.1455501998795785,-0.20317908273678584,0.19834430066316389,-0.12125628598747878,-1.0125992663737502,0.8802702855076651,-0.2520676012625201,-0.3150502446325495,-0.42808078441941955,-0.0963150529544688,0.15911960010974505,-0.9380922811901242,-0.19669087858344017,-0.047877286278298896
770,209603,-18.604406207900293,-0.1455501998795785,-0.4084442680120314,0.9864473718835116,2.682385786947228,-1.1826329679190704,0.4374096541122853,-0.2520676012625201,-0.3150502446325495,0.9129430550133123,0.6415126849100402,0.09447187530043526,-1.1716910776776814,-0.19669087858344017,-0.11102888006542198
771,209612,-20.492756788971395,-0.1455501998795785,-0.3350366761823498,0.37503078988429694,1.087543393944935,-0.13802029588830156,0.45488472964077453,0.7322019300596017,-0.22198846877121353,2.1585674843413556,-0.4396512240010524,-0.8985236938151522,-0.10806131945932324,-0.19669087858344017,-0.16047022519191348
772,209825,-20.27827175524467,-0.1455501998795785,-0.07763369519551955,1.670613440439041,-0.3042018100845905,0.6766329032303727,0.48925811227560617,0.0923882217854231,-0.3150502446325495,-0.8953535979968716,0.36740444386221954,-0.4216111080771902,0.774195880121126,-0.19669087858344017,-0.16374064013572798
773,209922,-19.901040824332007,-0.1455501998795785,1.143973139957862,-0.3580534046872772,-0.3042018100845905,0.22408110919068058,0.13904737554968563,0.5988487591439321,-0.0387557313147335,0.5401857135366283,-0.7408677128893154,-0.18558155240570126,0.8302995963161155,-0.19669087858344017,-0.1503291584543661
774,210304,-18.868772936685232,-0.1455501998795785,-0.43456643782090987,-0.38369781911628126,-0.3042018100845905,0.1548468875323185,0.303660491277698,-0.2520676012625201,0.02961581149749623,-0.7729034954864007,0.7487681858786042,-0.259634500003317,0.3770872239730168,-0.19669087858344017,-0.11691482193067153
775,210331,-18.80783773980464,-0.1455501998795785,-0.2681862661311972,1.6989285069514846,-0.29969030387120427,1.1856265897729992,-1.1170033349837325,-0.2520676012625201,-0.3150502446325495,0.05929815937305176,0.9957848856586341,0.3033461117642104,-0.025752627465573597,-0.19669087858344017,-0.14857908935575975
776,210359,-16.53805343390141,-0.1455501998795785,1.8947020951456612,-1.2045535408710761,0.7638197240050847,-1.1826329679190704,-0.026108979206165506,3.5349192341117366,-0.3150502446325495,0.1855832983016724,-1.2028038099281466,0.6735331467002308,-1.1716910776776814,-0.19669087858344017,-0.0935089679175276
777,210401,-19.690468084438905,-0.1455501998795785,0.29691102880032033,1.080969477459906,-0.3042018100845905,0.3667657840203458,0.2929442924998911,0.9541550912129343,-0.3150502446325495,1.7234461674311605,-0.33451809066733224,-0.8635837343008796,0.22873634566499365,-0.19669087858344017,-0.15764438216401444
778,210438,-21.25426681053314,-0.1455501998795785,-0.5489567429565292,-1.0008784523960061,0.2619430274651059,-0.9516257154924669,0.07490991281952537,0.6850561424881909,-0.1821536380413877,0.1798518061784288,-0.515763639334566,0.4572672148787722,-0.770208720151328,-0.19669087858344017,-0.14267391134879248
779,210492,-18.55317754662912,0.9267996068499406,0.37939485631010844,-0.7861355334609297,-0.21736035565524178,-0.31608855317182616,-0.9687254074315464,0.9024536899235581,-0.3076976684003932,0.3844480619848224,1.1271450384444606,-0.486980472350013,0.9431358763014659,-0.1601080934720528,0.55870159004225
780,210571,-19.036136439501004,-0.1455501998795785,0.03417330656052485,1.8118046942274582,-0.3042018100845905,0.9968009748913804,0.4916180425331371,-0.2520676012625201,-0.16015185463779882,-0.7644684297282335,0.4040126674609405,-0.4943332871405808,0.7219026457615187,-0.19669087858344017,-0.15447110985057713
781,210669,-19.45962097474958,-0.1455501998795785,0.09491264191950952,1.76341140954187,-0.3042018100845905,1.143377738684221,-0.14257120229091122,0.5014456208311907,-0.3150502446325495,0.06970029857329306,0.8868761058373309,-0.6719159319819825,0.6454850865703775,-0.19669087858344017,-0.1561740581965474
782,210739,-20.300519864491992,-0.1455501998795785,-0.34778885760723105,0.7570337392046019,-0.053414539932204554,0.6682222702708904,0.6940454675616183,-0.2520676012625201,-0.3150502446325495,-0.4824581875992786,-0.0279963545492709,-0.651280729422411,0.8964034144883294,-0.19669087858344017,-0.16200856118499432
783,210775,-20.06096974590012,-0.1455501998795785,-0.48671507091152155,0.5441884956412888,-0.3042018100845905,0.5281977929590573,-0.3595563353775016,-0.2520676012625201,-0.3150502446325495,0.29758461001097614,-0.22118537215049142,0.12446926870593494,0.43167387622304176,-0.19669087858344017,-0.16036810756525122
784,211024,-18.761737864879713,-0.1455501998795785,-0.17267871086271844,0.0008750919031276274,-0.3042018100845905,0.6888061312861915,-0.48391915387043305,-0.2520676012625201,-0.3150502446325495,-1.0467401560705178,-0.0648549036542998,-0.14828359993221926,0.11723614626085234,-0.19669087858344017,-0.13367967635535088
785,211088,-20.41744661948198,-0.1455501998795785,-0.47311468104267623,0.7173527752240363,-0.3042018100845905,-0.37661538332568384,-0.6359605964085632,0.1013019237785255,-0.24013696362138123,-0.5082468889394689,-0.4684140430464104,-0.8993365552337147,-0.2908311229664043,-0.19669087858344017,-0.16133240578846025
786,211273,-20.064087088971558,-0.1455501998795785,0.3935039491695675,0.22187342369202878,0.3585063817940294,0.49079516607964435,0.2373990446936872,0.8190505264473245,0.32279944139665534,0.7239236340971522,-0.7466615582995964,-0.5508981673212836,0.3888564932935069,0.22194478619059116,-0.15221957060306787
